1.000000000000000000e+00,7.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.413000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+01,0.000000000000000000e+00,9.506172839506172867e-01,1.700000000000000000e+01
0.000000000000000000e+00,1.413000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.413000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,7.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.440000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,2.080000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,2.940000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,3.190000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,3.830000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,6.120000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,7.100000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,8.470000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,9.590000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.084000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.187000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.311000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.412000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.700000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.730000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.730000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.730000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,4.700000000000000000e+02,3.000000000000002665e-02,1.000000000000000000e+00
0.000000000000000000e+00,4.730000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.730000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.730000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.720000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,4.700000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.720000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.720000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.720000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.720000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.720000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.730000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.730000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.730000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.730000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.730000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.730000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.730000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.730000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.720000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.720000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.720000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.720000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.720000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.720000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
